season,details,from,until,days,games,reason,player,url
2425,Hamstring injury,2024-12-16,2025-03-14,89.0,20.0,injury,Mason Mount,/mason-mount/profil/spieler/346483
2425,Head injury,2024-09-30,2024-11-04,36.0,7.0,injury,Mason Mount,/mason-mount/profil/spieler/346483
2425,Hamstring injury,2024-08-28,2024-09-19,23.0,3.0,injury,Mason Mount,/mason-mount/profil/spieler/346483
2425,Thigh problems,2025-04-18,2025-05-16,29.0,4.0,injury,Conor Townsend,/conor-townsend/profil/spieler/146509
2425,Transferred to West Brom,2024-07-01,2024-07-31,,,Transfer,Conor Townsend,/conor-townsend/profil/spieler/146509
2425,Thigh problems,2025-03-31,2025-04-04,5.0,1.0,injury,Leif Davis,/leif-davis/profil/spieler/596446
2425,Knock,2025-02-14,2025-02-17,4.0,1.0,injury,Leif Davis,/leif-davis/profil/spieler/596446
2425,unknown injury,2025-04-11,2025-06-30,81.0,7.0,injury,Sam Johnstone,/sam-johnstone/profil/spieler/110864
2425,Rest,2024-11-18,2024-11-20,3.0,1.0,injury,Virgil van Dijk,/virgil-van-dijk/profil/spieler/139208
2425,Transferred to Barnsley,2025-01-30,2025-06-29,,,Transfer,Joe Gauci,/joe-gauci/profil/spieler/591844
2425,Ill,2024-12-03,2024-12-16,14.0,4.0,injury,Mykhaylo Mudryk,/mykhaylo-mudryk/profil/spieler/537860
2425,unknown injury,2024-09-06,2024-09-09,4.0,1.0,injury,Mykhaylo Mudryk,/mykhaylo-mudryk/profil/spieler/537860
2425,Hamstring injury,2025-01-11,2025-04-01,81.0,11.0,injury,Niclas Füllkrug,/niclas-fullkrug/profil/spieler/75489
2425,Achilles tendon irritation,2024-09-08,2024-12-02,86.0,16.0,injury,Niclas Füllkrug,/niclas-fullkrug/profil/spieler/75489
2425,Transferred to Dortmund,2024-07-01,2024-08-04,,,Transfer,Niclas Füllkrug,/niclas-fullkrug/profil/spieler/75489
2425,Achilles tendon problems,2025-04-11,2025-09-23,166.0,13.0,injury,Kalvin Phillips,/kalvin-phillips/profil/spieler/351749
2425,Ankle injury,2024-11-13,2024-12-21,39.0,2.0,injury,Kalvin Phillips,/kalvin-phillips/profil/spieler/351749
2425,Transferred to Zulte Waregem,2024-08-19,2024-12-11,,,Transfer,Nathan Fraser,/nathan-fraser/profil/spieler/863741
2425,Ankle injury,2025-01-10,2025-03-10,60.0,10.0,injury,Armando Broja,/armando-broja/profil/spieler/571743
2425,Knock,2025-01-05,2025-01-09,5.0,,injury,Armando Broja,/armando-broja/profil/spieler/571743
2425,Achilles tendon problems,2024-08-29,2024-11-28,92.0,18.0,injury,Armando Broja,/armando-broja/profil/spieler/571743
2425,Transferred to Man Utd U18,2024-07-01,2025-06-30,,,Transfer,James Scanlon,/james-scanlon/profil/spieler/1051146
2425,Transferred to Without Club,2024-07-01,2024-10-04,,,Transfer,Chido Obi,/chido-obi/profil/spieler/1042886
2425,Transferred to Man Utd U18,2024-10-05,2025-06-30,,,Transfer,Chido Obi,/chido-obi/profil/spieler/1042886
2425,Muscle injury,2024-10-15,2024-11-11,28.0,5.0,injury,Yankuba Minteh,/yankuba-minteh/profil/spieler/1012534
2425,Thigh problems,2025-04-25,2025-04-28,4.0,1.0,injury,Axel Tuanzebe,/axel-tuanzebe/profil/spieler/342046
2425,Broken thumb,2025-03-04,2025-03-17,14.0,2.0,injury,Axel Tuanzebe,/axel-tuanzebe/profil/spieler/342046
2425,Hamstring injury,2024-11-30,2025-01-18,50.0,9.0,injury,Axel Tuanzebe,/axel-tuanzebe/profil/spieler/342046
2425,Thumb injury,2024-10-04,2024-11-04,32.0,6.0,injury,Axel Tuanzebe,/axel-tuanzebe/profil/spieler/342046
2425,Groin injury,2025-05-02,2025-05-09,8.0,1.0,injury,Jørgen Strand Larsen,/jorgen-strand-larsen/profil/spieler/429983
2425,Hamstring injury,2025-01-25,2025-02-17,24.0,3.0,injury,Jørgen Strand Larsen,/jorgen-strand-larsen/profil/spieler/429983
2425,Transferred to Celta de Vigo,2024-07-01,2024-07-01,,,Transfer,Jørgen Strand Larsen,/jorgen-strand-larsen/profil/spieler/429983
2425,Transferred to Celta de Vigo,2025-06-30,2025-06-30,,,Transfer,Jørgen Strand Larsen,/jorgen-strand-larsen/profil/spieler/429983
2425,heart problems,2024-10-09,2024-10-18,10.0,2.0,injury,Noussair Mazraoui,/noussair-mazraoui/profil/spieler/340456
2425,Transferred to Bayern Munich,2024-07-01,2024-08-12,,,Transfer,Noussair Mazraoui,/noussair-mazraoui/profil/spieler/340456
2425,Knock,2025-03-21,2025-04-14,25.0,3.0,injury,Anthony Gordon,/anthony-gordon/profil/spieler/503733
2425,Thigh problems,2025-02-06,2025-02-10,5.0,1.0,injury,Anthony Gordon,/anthony-gordon/profil/spieler/503733
2425,Groin injury,2024-10-26,2024-10-30,5.0,1.0,injury,Anthony Gordon,/anthony-gordon/profil/spieler/503733
2425,Knee surgery,2025-01-24,2026-03-01,402.0,63.0,injury,Cheick Doucouré,/cheick-doucoure/profil/spieler/543387
2425,Toe injury,2024-09-15,2024-10-28,44.0,6.0,injury,Cheick Doucouré,/cheick-doucoure/profil/spieler/543387
2425,Hip problems,2025-03-25,2025-04-11,18.0,3.0,injury,Chris Wood,/chris-wood/profil/spieler/108725
2425,Ankle injury,2025-04-13,2025-04-18,6.0,,injury,Paul Onuachu,/paul-onuachu/profil/spieler/272855
2425,Knee injury,2024-09-25,2024-10-19,25.0,2.0,injury,Jens Cajuste,/jens-cajuste/profil/spieler/468066
2425,Transferred to Napoli,2024-07-01,2024-08-18,,,Transfer,Jens Cajuste,/jens-cajuste/profil/spieler/468066
2425,Transferred to Napoli,2025-06-30,2025-06-30,,,Transfer,Jens Cajuste,/jens-cajuste/profil/spieler/468066
2425,Hamstring injury,2025-04-23,2025-05-23,31.0,4.0,injury,Marcus Rashford,/marcus-rashford/profil/spieler/258923
2425,Ill,2025-01-04,2025-01-15,12.0,2.0,injury,Marcus Rashford,/marcus-rashford/profil/spieler/258923
2425,Knee problems,2025-04-21,2025-04-28,8.0,1.0,injury,Ben White,/ben-white/profil/spieler/335721
2425,unknown injury,2025-04-11,2025-04-15,5.0,1.0,injury,Ben White,/ben-white/profil/spieler/335721
2425,Knee surgery,2024-11-11,2025-02-10,92.0,23.0,injury,Ben White,/ben-white/profil/spieler/335721
2425,Knee injury,2024-09-23,2024-10-07,15.0,4.0,injury,Ben White,/ben-white/profil/spieler/335721
2425,Fitness,2025-02-17,2025-04-28,71.0,11.0,injury,Juan Larios,/juan-larios/profil/spieler/646738
2425,Transferred to Hampton & Rich.,2025-01-17,2025-05-30,,,Transfer,Max Merrick,/max-merrick/profil/spieler/827435
2425,Hamstring injury,2025-02-03,2025-02-28,26.0,4.0,injury,Nathan Patterson,/nathan-patterson/profil/spieler/424015
2425,Muscle injury,2024-12-27,2025-01-14,19.0,3.0,injury,Ben Mee,/ben-mee/profil/spieler/74810
2425,Transferred to Man Utd U21,2024-07-01,2025-06-30,,,Transfer,Habeeb Ogunneye,/habeeb-ogunneye/profil/spieler/864788
2425,Calf injury,2024-12-30,2025-02-22,55.0,7.0,injury,Jack Stephens,/jack-stephens/profil/spieler/163744
2425,Knee injury,2025-02-21,2025-03-08,16.0,3.0,injury,Gonçalo Guedes,/goncalo-guedes/profil/spieler/225122
2425,Transferred to AZ Alkmaar,2024-07-01,2024-07-13,,,Transfer,Yukinari Sugawara,/yukinari-sugawara/profil/spieler/405385
2425,Transferred to Royal Antwerp,2025-02-03,2025-06-29,,,Transfer,Kadan Young,/kadan-young/profil/spieler/887433
2425,Transferred to Blackpool,2024-08-30,2025-05-30,,,Transfer,Odeluga Offiah,/odeluga-offiah/profil/spieler/567597
2425,Adductor pain,2024-10-25,2024-11-04,11.0,2.0,injury,Kepa Arrizabalaga,/kepa-arrizabalaga/profil/spieler/192279
2425,Hamstring injury,2025-01-24,2025-01-31,8.0,1.0,injury,Kamaldeen Sulemana,/kamaldeen-sulemana/profil/spieler/746695
2425,Ankle injury,2024-07-29,2024-10-16,80.0,13.0,injury,Kamaldeen Sulemana,/kamaldeen-sulemana/profil/spieler/746695
2425,Ill,2025-06-30,2025-07-03,4.0,,injury,Carney Chukwuemeka,/carney-chukwuemeka/profil/spieler/659459
2425,minor knock,2025-04-14,2025-04-18,5.0,1.0,injury,Carney Chukwuemeka,/carney-chukwuemeka/profil/spieler/659459
2425,muscular problems,2025-03-03,2025-03-10,8.0,2.0,injury,Carney Chukwuemeka,/carney-chukwuemeka/profil/spieler/659459
2425,Knee problems,2025-02-12,2025-02-16,5.0,1.0,injury,Carney Chukwuemeka,/carney-chukwuemeka/profil/spieler/659459
2425,Knee problems,2025-02-07,2025-02-10,4.0,1.0,injury,Carney Chukwuemeka,/carney-chukwuemeka/profil/spieler/659459
2425,Ill,2024-12-20,2024-12-31,12.0,3.0,injury,Carney Chukwuemeka,/carney-chukwuemeka/profil/spieler/659459
2425,Ill,2024-10-02,2024-10-04,3.0,1.0,injury,Carney Chukwuemeka,/carney-chukwuemeka/profil/spieler/659459
2425,Transferred to Dortmund,2025-02-03,2025-06-30,,,Transfer,Carney Chukwuemeka,/carney-chukwuemeka/profil/spieler/659459
2425,Knock,2025-01-16,2025-01-23,8.0,1.0,injury,Levi Colwill,/levi-colwill/profil/spieler/614258
2425,Knock,2025-01-26,2025-02-07,13.0,1.0,injury,Ryan Manning,/ryan-manning/profil/spieler/262300
2425,Fitness,2024-08-15,2024-10-01,48.0,9.0,injury,Ryan Manning,/ryan-manning/profil/spieler/262300
2425,unknown injury,2024-08-15,2024-10-01,48.0,9.0,injury,Ryan Manning,/ryan-manning/profil/spieler/262300
2425,Foot injury,2025-05-22,2025-06-01,11.0,1.0,injury,Luke Shaw,/luke-shaw/profil/spieler/183288
2425,Rest,2025-04-18,2025-04-22,5.0,1.0,injury,Luke Shaw,/luke-shaw/profil/spieler/183288
2425,Muscle injury,2024-12-03,2025-04-04,123.0,26.0,injury,Luke Shaw,/luke-shaw/profil/spieler/183288
2425,Calf injury,2024-08-11,2024-11-08,90.0,16.0,injury,Luke Shaw,/luke-shaw/profil/spieler/183288
2425,Knee injury,2024-08-01,2024-10-20,81.0,12.0,injury,Luke Shaw,/luke-shaw/profil/spieler/183288
2425,Ill,2024-10-18,2024-10-31,14.0,2.0,injury,Philip Billing,/philip-billing/profil/spieler/320411
2425,Back problems,2024-08-23,2024-09-02,11.0,3.0,injury,Philip Billing,/philip-billing/profil/spieler/320411
2425,Transferred to Napoli,2025-01-11,2025-06-29,,,Transfer,Philip Billing,/philip-billing/profil/spieler/320411
2425,Foot injury,2024-12-29,2025-01-31,34.0,5.0,injury,Jarrod Bowen,/jarrod-bowen/profil/spieler/314875
2425,Adductor pain,2025-05-05,2025-08-18,106.0,12.0,injury,Dango Ouattara,/dango-ouattara/profil/spieler/823231
2425,unknown injury,2024-11-01,2024-11-11,11.0,2.0,injury,Dango Ouattara,/dango-ouattara/profil/spieler/823231
2425,Injury to the ankle,2024-09-07,2024-09-20,14.0,2.0,injury,Dango Ouattara,/dango-ouattara/profil/spieler/823231
2425,unknown injury,2025-02-03,2025-08-04,183.0,35.0,injury,Farid Alfa-Ruprecht,/farid-alfa-ruprecht/profil/spieler/897402
2425,Transferred to Man City U21,2024-07-01,2025-06-30,,,Transfer,Farid Alfa-Ruprecht,/farid-alfa-ruprecht/profil/spieler/897402
2425,Knee injury,2025-04-14,2025-06-16,64.0,6.0,injury,Jaden Philogene,/jaden-philogene/profil/spieler/665390
2425,Knock,2025-01-03,2025-01-15,13.0,2.0,injury,Jaden Philogene,/jaden-philogene/profil/spieler/665390
2425,Knock,2024-08-30,2024-09-29,31.0,6.0,injury,Jaden Philogene,/jaden-philogene/profil/spieler/665390
2425,Transferred to Hull City,2024-07-01,2024-07-18,,,Transfer,Jaden Philogene,/jaden-philogene/profil/spieler/665390
2425,Ankle injury,2025-05-06,2025-05-12,7.0,1.0,injury,Adam Wharton,/adam-wharton/profil/spieler/744149
2425,Groin surgery,2024-11-01,2025-02-01,93.0,20.0,injury,Adam Wharton,/adam-wharton/profil/spieler/744149
2425,Transferred to Man Utd U21,2024-07-01,2025-06-30,,,Transfer,Dermot Mee,/dermot-mee/profil/spieler/620362
2425,Adductor injury,2025-02-12,2025-04-13,61.0,13.0,injury,Manuel Akanji,/manuel-akanji/profil/spieler/284730
2425,unknown injury,2024-12-04,2024-12-20,17.0,3.0,injury,Manuel Akanji,/manuel-akanji/profil/spieler/284730
2425,Adductor injury,2024-11-11,2024-11-19,9.0,2.0,injury,Manuel Akanji,/manuel-akanji/profil/spieler/284730
2425,Back injury,2025-04-18,2025-05-09,22.0,3.0,injury,Edson Álvarez,/edson-alvarez/profil/spieler/401356
2425,unknown injury,2025-02-02,2025-02-10,9.0,1.0,injury,Edson Álvarez,/edson-alvarez/profil/spieler/401356
2425,Torn thigh muscle,2024-06-22,2024-08-18,58.0,3.0,injury,Edson Álvarez,/edson-alvarez/profil/spieler/401356
2425,Transferred to Man Utd U18,2024-07-01,2025-06-30,,,Transfer,Jack Fletcher,/jack-fletcher/profil/spieler/1011140
2425,Hamstring injury,2025-02-10,2025-03-31,50.0,6.0,injury,Carlos Miguel,/carlos-miguel/profil/spieler/641458
2425,Transferred to Corinthians,2024-07-01,2024-07-08,,,Transfer,Carlos Miguel,/carlos-miguel/profil/spieler/641458
2425,Transferred to Stade Rennais,2024-08-30,2025-06-29,,,Transfer,Naouirou Ahamada,/naouirou-ahamada/profil/spieler/538971
2425,Transferred to Burnley,2024-08-30,2025-05-30,,,Transfer,Jeremy Sarmiento,/jeremy-sarmiento/profil/spieler/568005
2425,Transferred to Sunderland,2025-02-03,2025-05-30,,,Transfer,Jayden Danns,/jayden-danns/profil/spieler/939290
2425,unknown injury,2024-12-11,2025-01-10,31.0,5.0,injury,Danny Welbeck,/danny-welbeck/profil/spieler/67063
2425,Calf injury,2024-12-15,2025-01-11,28.0,2.0,injury,Mathis Amougou,/mathis-amougou/profil/spieler/1010854
2425,Transferred to Saint-Étienne,2024-07-01,2025-02-02,,,Transfer,Mathis Amougou,/mathis-amougou/profil/spieler/1010854
2425,Transferred to Man Utd U21,2024-07-01,2025-01-24,,,Transfer,Ethan Wheatley,/ethan-wheatley/profil/spieler/888639
2425,Transferred to Walsall,2025-01-25,2025-05-30,,,Transfer,Ethan Wheatley,/ethan-wheatley/profil/spieler/888639
2425,Transferred to Man Utd U21,2025-05-31,2025-06-30,,,Transfer,Ethan Wheatley,/ethan-wheatley/profil/spieler/888639
2425,Transferred to Prescot Cables,2025-02-03,2025-06-29,,,Transfer,Bradley Moonan,/bradley-moonan/profil/spieler/1031258
2425,Transferred to Wigan,2025-01-01,2025-06-30,,,Transfer,Josh Robinson,/josh-robinson/profil/spieler/878151
2425,Hamstring injury,2025-04-18,2025-05-23,36.0,4.0,injury,Nathan Broadhead,/nathan-broadhead/profil/spieler/344009
2425,Muscle injury,2025-01-24,2025-01-30,7.0,1.0,injury,Aaron Ramsdale,/aaron-ramsdale/profil/spieler/427568
2425,Finger injury,2024-11-11,2024-12-20,40.0,8.0,injury,Aaron Ramsdale,/aaron-ramsdale/profil/spieler/427568
2425,Knee injury,2024-11-09,2025-01-24,77.0,14.0,injury,Jack Hinshelwood,/jack-hinshelwood/profil/spieler/867688
2425,concussion,2024-08-13,2024-08-20,8.0,1.0,injury,İlkay Gündoğan,/ilkay-gundogan/profil/spieler/53622
2425,Hamstring injury,2024-10-27,2025-02-13,110.0,29.0,injury,Wilson Odobert,/wilson-odobert/profil/spieler/743498
2425,Hamstring injury,2024-09-18,2024-10-23,36.0,8.0,injury,Wilson Odobert,/wilson-odobert/profil/spieler/743498
2425,Transferred to Burnley,2024-07-01,2024-08-15,,,Transfer,Wilson Odobert,/wilson-odobert/profil/spieler/743498
2425,Transferred to Man Utd U18,2024-07-01,2025-06-30,,,Transfer,Jayce Fitzgerald,/jayce-fitzgerald/profil/spieler/964690
2425,Ill,2025-04-12,2025-04-16,5.0,1.0,injury,Darwin Núñez,/darwin-nunez/profil/spieler/546543
2425,Ill,2025-01-27,2025-01-30,4.0,1.0,injury,Darwin Núñez,/darwin-nunez/profil/spieler/546543
2425,Ill,2024-09-26,2024-09-30,5.0,1.0,injury,Darwin Núñez,/darwin-nunez/profil/spieler/546543
2425,Knee problems,2025-03-07,2025-04-02,27.0,4.0,injury,Michael Kayode,/michael-kayode/profil/spieler/823486
2425,Transferred to Fiorentina,2024-07-01,2025-01-23,,,Transfer,Michael Kayode,/michael-kayode/profil/spieler/823486
2425,Transferred to Fiorentina,2025-06-30,2025-06-30,,,Transfer,Michael Kayode,/michael-kayode/profil/spieler/823486
2425,Broken foot,2024-09-11,2024-11-21,72.0,18.0,injury,Harvey Elliott,/harvey-elliott/profil/spieler/565822
2425,Transferred to ADO Den Haag,2025-01-31,2025-06-30,,,Transfer,Cameron Peupion,/cameron-peupion/profil/spieler/703626
2425,Transferred to Fiorentina,2024-07-01,2024-07-17,,,Transfer,Nikola Milenković,/nikola-milenkovic/profil/spieler/413507
2425,Transferred to Man City U18,2024-07-01,2025-06-30,,,Transfer,Max Hudson,/max-hudson/profil/spieler/1082283
2425,Transferred to Man Utd U21,2024-07-01,2024-08-29,,,Transfer,Elyh Harrison,/elyh-harrison/profil/spieler/1013690
2425,Transferred to Chester,2024-08-30,2025-01-06,,,Transfer,Elyh Harrison,/elyh-harrison/profil/spieler/1013690
2425,Transferred to Man Utd U21,2025-01-07,2025-06-30,,,Transfer,Elyh Harrison,/elyh-harrison/profil/spieler/1013690
2425,Meniscus tear,2024-10-19,2025-02-10,115.0,20.0,injury,Alex Scott,/alex-scott/profil/spieler/855256
2425,Broken leg,2024-12-07,2025-06-01,177.0,31.0,injury,Michail Antonio,/michail-antonio/profil/spieler/104124
2425,Transferred to Miami,2024-07-01,2024-12-31,,,Transfer,Diego Gómez,/diego-gomez/profil/spieler/996897
2425,Hamstring muscle injury,2024-09-18,2024-10-31,44.0,11.0,injury,Kevin De Bruyne,/kevin-de-bruyne/profil/spieler/88755
2425,Ankle injury,2025-01-16,2025-04-21,96.0,28.0,injury,Trevan Sanusi,/trevan-sanusi/profil/spieler/1011152
2425,Transferred to Wolves U21,2024-07-01,2025-06-30,,,Transfer,Tom Edozie,/tom-edozie/profil/spieler/1065227
2425,Transferred to Fleetwood,2025-01-31,2025-06-29,,,Transfer,Kobei Moore,/kobei-moore/profil/spieler/867706
2425,Transferred to Real Betis,2025-01-25,2025-06-29,,,Transfer,Antony,/antony/profil/spieler/602105
2425,unknown injury,2025-01-02,2025-03-14,72.0,5.0,injury,Kasey McAteer,/kasey-mcateer/profil/spieler/621193
2425,unknown injury,2024-12-21,2025-01-10,21.0,4.0,injury,Kasey McAteer,/kasey-mcateer/profil/spieler/621193
2425,unknown injury,2025-05-19,2025-07-09,52.0,7.0,injury,Tyler Dibling,/tyler-dibling/profil/spieler/866655
2425,Ankle injury,2025-01-18,2025-01-30,13.0,2.0,injury,Tyler Dibling,/tyler-dibling/profil/spieler/866655
2425,Muscle injury,2025-01-31,2025-02-07,8.0,1.0,injury,Carlos Baleba,/carlos-baleba/profil/spieler/973085
2425,Rest,2025-05-29,2025-05-31,3.0,1.0,injury,Mario Lemina,/mario-lemina/profil/spieler/170934
2425,Ill,2025-01-10,2025-01-15,6.0,1.0,injury,Mario Lemina,/mario-lemina/profil/spieler/170934
2425,Calf injury,2024-12-20,2025-01-01,13.0,3.0,injury,Mario Lemina,/mario-lemina/profil/spieler/170934
2425,Transferred to Galatasaray,2025-02-05,2025-06-30,,,Transfer,Mario Lemina,/mario-lemina/profil/spieler/170934
2425,unknown injury,2024-12-20,2025-01-25,37.0,8.0,injury,Victor Lindelöf,/victor-lindelof/profil/spieler/184573
2425,unknown injury,2024-11-17,2024-12-09,23.0,6.0,injury,Victor Lindelöf,/victor-lindelof/profil/spieler/184573
2425,Toe injury,2024-08-04,2024-09-14,42.0,6.0,injury,Victor Lindelöf,/victor-lindelof/profil/spieler/184573
2425,minor knock,2025-05-09,2025-05-29,21.0,3.0,injury,Samuel Edozie,/samuel-edozie/profil/spieler/680806
2425,Hip injury,2025-02-16,2025-02-27,12.0,2.0,injury,Samuel Edozie,/samuel-edozie/profil/spieler/680806
2425,Hip injury,2025-01-16,2025-02-11,27.0,7.0,injury,Samuel Edozie,/samuel-edozie/profil/spieler/680806
2425,Ankle injury,2024-11-28,2024-12-12,15.0,3.0,injury,Samuel Edozie,/samuel-edozie/profil/spieler/680806
2425,Transferred to RSC Anderlecht,2024-09-04,2025-06-29,,,Transfer,Samuel Edozie,/samuel-edozie/profil/spieler/680806
2425,Transferred to Benfica,2024-07-01,2024-08-29,,,Transfer,Morato,/morato/profil/spieler/673492
2425,Hamstring injury,2025-01-17,2025-02-20,35.0,5.0,injury,James Hill,/james-hill/profil/spieler/611793
2425,Transferred to RCD Mallorca,2024-08-30,2025-06-29,,,Transfer,Chiquinho,/chiquinho/profil/spieler/695454
2425,Transferred to Barcelona,2024-07-01,2024-08-22,,,Transfer,Ilkay Gündogan,/ilkay-gundogan/profil/spieler/53622
2425,Yellow card suspension,2024-12-30,2025-01-05,7.0,1.0,suspension,Rodrigo Bentancur,/rodrigo-bentancur/profil/spieler/354362
2425,Suspension through sports court,2024-11-23,2024-12-26,34.0,7.0,suspension,Rodrigo Bentancur,/rodrigo-bentancur/profil/spieler/354362
2425,No eligibility,2025-05-02,2025-05-04,3.0,1.0,absence,Neto,/neto/profil/spieler/111819
2425,No eligibility,2024-10-18,2024-10-20,3.0,2.0,absence,Neto,/neto/profil/spieler/111819
2425,Yellow card suspension,2024-12-27,2024-12-30,4.0,1.0,suspension,Dominik Szoboszlai,/dominik-szoboszlai/profil/spieler/451276
2425,Yellow card suspension,2025-01-06,2025-01-15,10.0,1.0,suspension,Darwin Núñez,/darwin-nunez/profil/spieler/546543
2425,Red card suspension,2024-12-04,2024-12-26,23.0,4.0,suspension,Jack Stephens,/jack-stephens/profil/spieler/163744
2425,Suspension through sports court,2024-10-01,2024-10-20,20.0,2.0,suspension,Jack Stephens,/jack-stephens/profil/spieler/163744
2425,Red card suspension,2024-09-14,2024-10-01,18.0,3.0,suspension,Jack Stephens,/jack-stephens/profil/spieler/163744
2425,Red card suspension,2025-03-01,2025-04-06,37.0,4.0,suspension,Matheus Cunha,/matheus-cunha/profil/spieler/517894
2425,Suspension through sports court,2025-01-05,2025-01-12,8.0,2.0,suspension,Matheus Cunha,/matheus-cunha/profil/spieler/517894
2425,Indirect card suspension,2025-05-11,2025-05-19,9.0,1.0,suspension,Jacob Ramsey,/jacob-ramsey/profil/spieler/503749
2425,Yellow card suspension,2024-12-16,2024-12-21,6.0,1.0,suspension,Daniel Muñoz,/daniel-munoz/profil/spieler/493003
2425,Indirect card suspension,2024-10-26,2024-11-04,10.0,1.0,suspension,Harry Clarke,/harry-clarke/profil/spieler/528892
2425,Yellow card suspension,2024-11-30,2024-12-05,6.0,1.0,suspension,Tyler Dibling,/tyler-dibling/profil/spieler/866655
2425,Yellow card suspension,2024-12-30,2025-01-05,7.0,1.0,suspension,Fabian Schär,/fabian-schar/profil/spieler/135343
2425,Red card suspension,2024-08-17,2024-09-02,17.0,3.0,suspension,Fabian Schär,/fabian-schar/profil/spieler/135343
2425,No eligibility,2025-03-15,2025-03-17,3.0,1.0,absence,Raheem Sterling,/raheem-sterling/profil/spieler/134425
2425,No eligibility,2024-11-09,2024-11-11,3.0,1.0,absence,Raheem Sterling,/raheem-sterling/profil/spieler/134425
2425,Red card suspension,2025-02-22,2025-02-27,6.0,1.0,suspension,Myles Lewis-Skelly,/myles-lewis-skelly/profil/spieler/890721
2425,Indirect card suspension,2024-12-30,2024-12-30,1.0,1.0,suspension,Bruno Fernandes,/bruno-fernandes/profil/spieler/240306
2425,In training camp with first team,2025-01-29,2025-02-02,5.0,1.0,absence,Gavin Bazunu,/gavin-bazunu/profil/spieler/585550
2425,Red card suspension,2024-10-19,2024-10-28,10.0,1.0,suspension,William Saliba,/william-saliba/profil/spieler/495666
2425,Red card suspension,2025-03-02,2025-04-03,33.0,3.0,suspension,Anthony Gordon,/anthony-gordon/profil/spieler/503733
2425,Red card suspension,2024-12-02,2024-12-15,14.0,3.0,suspension,Tom Cairney,/tom-cairney/profil/spieler/123275
2425,No eligibility,2025-01-13,2025-01-15,3.0,1.0,absence,Kepa Arrizabalaga,/kepa-arrizabalaga/profil/spieler/192279
2425,No eligibility,2024-09-13,2024-09-16,4.0,1.0,absence,Kepa Arrizabalaga,/kepa-arrizabalaga/profil/spieler/192279
2425,Yellow card suspension,2025-01-06,2025-01-09,4.0,1.0,suspension,James Maddison,/james-maddison/profil/spieler/294057
2425,Red card suspension,2025-05-12,2025-08-18,99.0,3.0,suspension,Nicolas Jackson,/nicolas-jackson/profil/spieler/776890
2425,Yellow card suspension,2025-03-03,2025-04-03,32.0,2.0,suspension,Will Hughes,/will-hughes/profil/spieler/207014
2425,Yellow card suspension,2024-11-04,2024-11-11,8.0,1.0,suspension,Will Hughes,/will-hughes/profil/spieler/207014
2425,Red card suspension,2024-12-27,2025-01-11,16.0,3.0,suspension,Jhon Durán,/jhon-duran/profil/spieler/649317
2425,No eligibility,2025-01-17,2025-01-20,4.0,1.0,absence,Kalvin Phillips,/kalvin-phillips/profil/spieler/351749
2425,Indirect card suspension,2024-11-02,2024-11-11,10.0,1.0,suspension,Kalvin Phillips,/kalvin-phillips/profil/spieler/351749
2425,No eligibility,2024-08-24,2024-08-25,2.0,1.0,absence,Ferdi Kadıoğlu,/ferdi-kadioglu/profil/spieler/369316
2425,Indirect card suspension,2025-01-13,2025-01-16,4.0,1.0,suspension,Diogo Dalot,/diogo-dalot/profil/spieler/357147
2425,Red card suspension,2025-04-21,2025-05-12,22.0,3.0,suspension,Leif Davis,/leif-davis/profil/spieler/596446
2425,Yellow card suspension,2024-12-17,2024-12-21,5.0,1.0,suspension,Carlos Soler,/carlos-soler/profil/spieler/372246
2425,Red card suspension,2025-02-22,2025-03-10,17.0,3.0,suspension,Ilya Zabarnyi,/ilya-zabarnyi/profil/spieler/659089
2425,Red card suspension,2025-05-21,2025-05-25,5.0,1.0,suspension,Mateo Kovacic,/mateo-kovacic/profil/spieler/51471
2425,Indirect card suspension,2025-05-12,2025-05-19,8.0,1.0,suspension,Mikel Merino,/mikel-merino/profil/spieler/338424
2425,Indirect card suspension,2024-12-16,2024-12-22,7.0,1.0,suspension,Rayan Aït-Nouri,/rayan-ait-nouri/profil/spieler/578391
2425,Indirect card suspension,2025-04-06,2025-04-14,9.0,1.0,suspension,Jan Paul van Hecke,/jan-paul-van-hecke/profil/spieler/576314
2425,No eligibility,2025-02-20,2025-02-23,4.0,1.0,absence,Axel Disasi,/axel-disasi/profil/spieler/386047
2425,Red card suspension,2024-10-19,2024-10-27,9.0,1.0,suspension,Ryan Fraser,/ryan-fraser/profil/spieler/146795
2425,Red card suspension,2025-04-20,2025-05-11,22.0,3.0,suspension,João Pedro,/joao-pedro/profil/spieler/626724
2425,Red card suspension,2024-11-10,2024-12-03,24.0,3.0,suspension,Daichi Kamada,/daichi-kamada/profil/spieler/356141
2425,special leave,2025-01-03,2025-01-07,5.0,1.0,absence,André,/andre/profil/spieler/800176
2425,Yellow card suspension,2024-11-30,2024-12-05,6.0,1.0,suspension,Taylor Harwood-Bellis,/taylor-harwood-bellis/profil/spieler/503977
2425,Yellow card suspension,2024-12-14,2024-12-22,9.0,1.0,suspension,Joelinton,/joelinton/profil/spieler/333241
2425,Yellow card suspension,2024-11-23,2024-12-01,9.0,1.0,suspension,Antoine Semenyo,/antoine-semenyo/profil/spieler/583255
